72.,110.,328.0967139321357,0.
84.,110.,326.7040346146754,0.
96.,110.,325.0205010854369,0.
108.,110.,323.00629700035734,0.
120.,110.,320.6107962203697,0.
132.,110.,317.76829545063015,0.
408.,110.,0.000041511489047696704,0.
0.,120.,324.3652017260332,0.
12.,120.,324.24321075330545,0.
24.,120.,323.87506640182374,0.
36.,120.,323.25383990942487,0.
48.,120.,322.3673280125446,0.
60.,120.,321.19827066278685,0.
72.,120.,319.72249568487337,0.
84.,120.,317.9085492234385,0.
96.,120.,315.7153399971183,0.
108.,120.,313.08973237607677,0.
120.,120.,309.9628229821616,0.
132.,120.,306.24423392288713,0.
408.,120.,0.00006449429287623963,0.
0.,130.,314.8744653473636,0.
12.,130.,314.71918593425414,0.
24.,130.,314.2502998685304,0.
36.,130.,313.45892905849587,0.
48.,130.,312.32932467139176,0.
60.,130.,310.838604851004,0.
72.,130.,308.95528260664395,0.
84.,130.,306.63740691612963,0.
96.,130.,303.82977418543726,0.
108.,130.,300.45993663508773,0.
120.,130.,296.4320254001053,0.
132.,130.,291.6173777756214,0.
408.,130.,0.00005995355188690194,0.
0.,140.,302.7645882896903,0.
12.,140.,302.56921291939614,0.
24.,140.,301.97900905988257,0.
36.,140.,300.9821448242726,0.
48.,140.,299.55786998258395,0.
60.,140.,297.6755506861575,0.
72.,140.,295.29241468755197,0.
84.,140.,292.35152934629076,0.
96.,140.,288.77605100041046,0.
108.,140.,284.4632042440636,0.
120.,140.,279.27379396321,0.
132.,140.,273.01523577496494,0.
408.,140.,0.00004263238567144752,0.
0.,150.,287.43468097728885,0.
12.,150.,287.1888227057685,0.
24.,150.,286.44612822259296,0.
36.,150.,285.18996922099655,0.
48.,150.,283.39190153494087,0.
60.,150.,281.0094749291775,0.
72.,150.,277.98240670705854,0.
84.,150.,274.22841593067864,0.
96.,150.,269.63521758611387,0.
108.,150.,264.0480322103708,0.
120.,150.,257.24897715272664,0.
132.,150.,248.92184702173847,0.
408.,150.,0.000039059927523167165,0.
0.,160.,267.9401872978144,0.
12.,160.,267.6267745400183,0.
24.,160.,266.67935856558324,0.
36.,160.,265.07368495151803,0.
48.,160.,262.76784004620316,0.
60.,160.,259.6985595157348,0.
72.,160.,255.7746531600644,0.
84.,160.,250.86834874356634,0.
96.,160.,244.7984689720945,0.
108.,160.,237.30429837002436,0.
120.,160.,227.9971192012266,0.
132.,160.,216.26541955246068,0.
408.,160.,0.000060350943733785235,0.
0.,170.,242.6188073304772,0.
12.,170.,242.2056917284143,0.
24.,170.,240.95424388327044,0.
36.,170.,238.82576386822217,0.
48.,170.,235.75191302045505,0.
60.,170.,231.6265451315128,0.
72.,170.,226.29240021921004,0.
84.,170.,219.51853733381205,0.
96.,170.,210.9579346038211,0.
108.,170.,200.06798250767548,0.
120.,170.,185.93941136324338,0.
132.,170.,166.87482565269187,0.
408.,170.,0.00004181987341028617,0.
0.,180.,208.0259519888353,0.
12.,180.,207.43888387867327,0.
24.,180.,205.65380768033222,0.
36.,180.,202.595403169682,0.
48.,180.,198.1256503313836,0.
60.,180.,192.02029299055243,0.
72.,180.,183.9244369566218,0.
84.,180.,173.26102865026485,0.
96.,180.,159.03021318509906,0.
108.,180.,139.28158636345142,0.
120.,180.,109.23379346604494,0.
132.,180.,45.508935061143234,0.
144.,180.,0.00006342863366261235,0.
156.,180.,0.00006080585085869135,0.
168.,180.,0.00012878469318198382,0.
180.,180.,0.00005994457423573045,0.
192.,180.,0.00006757021028381204,0.
204.,180.,0.00006079895863339768,0.
216.,180.,0.00005982123687260163,0.
228.,180.,0.00006685331522879252,0.
240.,180.,0.000041429264211978846,0.
252.,180.,0.00005765599063377742,0.
264.,180.,0.00004006412390835927,0.
276.,180.,0.00004072023676238611,0.
288.,180.,0.00005711192180979759,0.
300.,180.,0.00009033951101648774,0.
312.,180.,0.000059894451678904056,0.
324.,180.,0.00010011080211540992,0.
336.,180.,0.00010958960136647303,0.
348.,180.,0.000060506742217148656,0.
360.,180.,0.000059544956506819846,0.
372.,180.,0.00004131394947287951,0.
384.,180.,0.00004222840255864422,0.
396.,180.,0.00004156759205497089,0.
408.,180.,0.00004138596588661801,0.
0.,190.,154.53213210116832,0.
12.,190.,153.5158542360153,0.
24.,190.,150.39320183208736,0.
36.,190.,144.9195114409166,0.
48.,190.,136.60404955602166,0.
60.,190.,124.50740046977688,0.
72.,190.,106.67189264724702,0.
84.,190.,77.78314976868135,0.
96.,190.,0.001983833917743057,0.
108.,190.,0.00014923892315286133,0.
120.,190.,0.0001277857760144395,0.
132.,190.,0.00007781946308636573,0.
144.,190.,0.00022939862761613342,0.
156.,190.,0.00010960241116829545,0.
168.,190.,0.00010058933364162225,0.
180.,190.,0.00004220776267554786,0.
192.,190.,0.000046533000833425244,0.
204.,190.,0.00011749339446797156,0.
216.,190.,0.00004119482501142579,0.
228.,190.,0.00008030583002843219,0.
240.,190.,0.000063485733598421,0.
252.,190.,0.00012771417729951667,0.
264.,190.,0.00004140863174990251,0.
276.,190.,0.0000419085220594207,0.
288.,190.,0.00005985486441684911,0.
300.,190.,0.00005973418337486963,0.
312.,190.,0.00004058050084654192,0.
324.,190.,0.000060583494963667186,0.
336.,190.,0.000060126378336636596,0.
348.,190.,0.00004198778419662116,0.
360.,190.,0.00006324019767378253,0.
372.,190.,0.000040455292699566846,0.
384.,190.,0.00005961276989516887,0.
396.,190.,0.00005960371310895229,0.
408.,190.,0.0000605419189725546,0.
0.,200.,0.00056500309976267,0.
12.,200.,0.000059725574877507145,0.
24.,200.,0.0005395110624197702,0.
36.,200.,0.00012908771833267314,0.
48.,200.,0.0003895694602781975,0.
60.,200.,0.0003893833110133523,0.
72.,200.,0.00019182138314539476,0.
84.,200.,0.00009594783617539074,0.
96.,200.,0.00004097837237025648,0.
108.,200.,0.00006344952924947333,0.
120.,200.,0.0001163535300529185,0.
132.,200.,0.00006045161156469829,0.
144.,200.,0.00005991463971414186,0.
156.,200.,0.000041035565277134145,0.
168.,200.,0.00010939746443844832,0.
180.,200.,0.00006069829351897606,0.
192.,200.,0.00005925665917026887,0.
204.,200.,0.00004043546904903341,0.
216.,200.,0.00010051395975672976,0.
228.,200.,0.000060222457210786016,0.
240.,200.,0.000039089913587884066,0.
252.,200.,0.00006035456740408198,0.
264.,200.,0.0000606760115988328,0.
276.,200.,0.00004164931041919097,0.
288.,200.,0.00006307736848955711,0.
300.,200.,0.00004126931704571675,0.
312.,200.,0.0000643765537585198,0.
324.,200.,0.00006689447357683873,0.
336.,200.,0.00004127983875600516,0.
348.,200.,0.000057973184069378326,0.
360.,200.,0.00010086940681571265,0.
372.,200.,0.000040899849676957295,0.
384.,200.,0.000060418257708182244,0.
396.,200.,0.00005767732509538761,0.
408.,200.,0.00005999493155310876,0.
126.,100.,327.8575217170636,0.
132.,105.,322.54995764524153,0.
126.,110.,319.2502067241559,0.
120.,105.,325.0150267422166,0.
126.,105.,323.8349515506242,0.
138.,100.,325.5471027879053,0.
138.,110.,316.1537462825067,0.
138.,105.,321.1502330811601,0.
78.,110.,327.43461418655284,0.
84.,115.,322.5889001398901,0.
78.,120.,318.8601366180786,0.
72.,115.,324.1833678995453,0.
78.,115.,323.4253090088181,0.
90.,110.,325.90091779205204,0.
96.,115.,320.6616508318583,0.
90.,120.,316.86228929321527,0.
90.,115.,321.66947505904466,0.
102.,110.,324.05760318757467,0.
108.,115.,318.3556686332821,0.
102.,120.,314.46035759315885,0.
102.,115.,319.5593027181138,0.
114.,110.,321.8597952139917,0.
120.,115.,315.6121167509184,0.
114.,120.,311.5940545387371,0.
114.,115.,317.04297802288477,0.
132.,115.,312.35386896536744,0.
126.,120.,308.1841863819817,0.
126.,115.,314.05292225897307,0.
138.,120.,304.1267606083811,0.
138.,115.,310.5014892167894,0.
6.,120.,324.3346422242427,0.
12.,125.,319.77988124151466,0.
6.,130.,314.8357626089661,0.
0.,125.,319.91782401219996,0.
6.,125.,319.8832878144153,0.
18.,120.,324.090165431338,0.
24.,125.,319.36356845538904,0.
18.,130.,314.5243395209642,0.
18.,125.,319.6068046916395,0.
30.,120.,323.5966653528916,0.
36.,125.,318.6608804350399,0.
30.,130.,313.89576103614377,0.
30.,125.,319.04873561152976,0.
42.,120.,322.8446661656569,0.
48.,125.,317.6582191176158,0.
42.,130.,312.93757409698895,0.
42.,125.,318.1980742007513,0.
54.,120.,321.8194675824184,0.
60.,125.,316.33547106056767,0.
54.,130.,311.6307924786721,0.
54.,125.,317.0382580115954,0.
66.,120.,320.5005196800105,0.
72.,125.,314.66536976425533,0.
66.,130.,309.94840811176107,0.
66.,125.,315.5458853333254,0.
84.,125.,312.6115202650907,0.
78.,130.,307.8537440793957,0.
78.,125.,313.6889861967759,0.
96.,125.,310.12647022040545,0.
90.,130.,305.29885907064113,0.
90.,125.,311.4264133529068,0.
108.,125.,307.14851929296333,0.
102.,130.,302.2205507304301,0.
102.,125.,308.70354130787166,0.
120.,125.,303.5964568204363,0.
114.,130.,298.53537293408306,0.
114.,125.,305.450315382006,0.
132.,125.,299.3633418806901,0.
126.,130.,294.132801455155,0.
126.,125.,301.5730783920718,0.
138.,130.,288.86227897505,0.
138.,125.,296.9477641969008,0.
12.,135.,309.0046528038737,0.
6.,140.,302.7157973091131,0.
0.,135.,309.1789866330928,0.
6.,135.,309.13543096966566,0.
24.,135.,308.4782614301705,0.
18.,140.,302.3240919879314,0.
18.,135.,308.78599295542506,0.
36.,135.,307.5893198402845,0.
30.,140.,301.532515699947,0.
30.,135.,308.0800039715996,0.
48.,135.,306.32009892035387,0.
42.,140.,300.324987040236,0.
42.,135.,307.00363140265694,0.
60.,135.,304.6441905507893,0.
54.,140.,298.67621704867133,0.
54.,135.,305.5349961659646,0.
72.,135.,302.5249990786906,0.
66.,140.,296.5496677321536,0.
66.,135.,303.6426651083966,0.
84.,135.,299.9137933972571,0.
78.,140.,293.8960594852101,0.
78.,135.,301.2845234273629,0.
96.,135.,296.74594081688264,0.
90.,140.,290.64879626032274,0.
90.,135.,298.40413872363877,0.
108.,135.,292.93531285995476,0.
102.,140.,286.719372110221,0.
102.,135.,294.9273660394118,0.
120.,135.,288.36772468108893,0.
114.,140.,281.98875994023166,0.
114.,135.,290.7549275336905,0.
132.,135.,282.88676169844564,0.
126.,140.,276.2930785463734,0.
126.,135.,285.753356555285,0.
138.,140.,269.40303477834107,0.
138.,135.,279.7386899158416,0.
12.,145.,295.3313114714827,0.
6.,150.,287.37312581430695,0.
0.,145.,295.5501941221695,0.
6.,145.,295.495654904122,0.
24.,145.,294.66962029496955,0.
18.,150.,286.8802684445093,0.
18.,145.,295.0564194912688,0.
36.,145.,293.5516450079666,0.
30.,150.,285.88349856038013,0.
30.,145.,294.16896643219263,0.
48.,145.,291.9527614375726,0.
42.,150.,284.3609076225905,0.
42.,145.,292.8142465305657,0.
60.,145.,289.837479441661,0.
54.,150.,282.27696687227353,0.
54.,145.,290.96242301417016,0.
72.,145.,287.15534321155735,0.
66.,150.,279.5810476926016,0.
66.,145.,288.5710874726203,0.
84.,145.,283.83819557768436,0.
78.,150.,276.20236605360463,0.
78.,145.,285.5813049282578,0.
96.,145.,279.7941183246364,0.
90.,150.,272.04509903913595,0.
90.,145.,281.91391716117744,0.
108.,145.,274.8984071143743,0.
102.,150.,266.97775241735735,0.
102.,145.,277.4621826920948,0.
120.,145.,268.978932663513,0.
114.,150.,260.816974530355,0.
114.,145.,272.0797885518342,0.
132.,145.,261.79184535750176,0.
126.,150.,253.30157410387378,0.
126.,145.,265.5628084781607,0.
138.,150.,244.04375100378627,0.
138.,145.,257.6176114334966,0.
12.,155.,278.0112262268396,0.
6.,160.,267.8619573033459,0.
0.,155.,278.28793912627145,0.
6.,155.,278.2188092973644,0.
24.,155.,277.17462375967057,0.
18.,160.,267.2333709181829,0.
18.,155.,277.6638105143471,0.
36.,155.,275.75857874814744,0.
30.,160.,265.9609368096169,0.
30.,155.,276.54083305071225,0.
48.,155.,273.7287122179086,0.
42.,160.,264.0115855329326,0.
42.,155.,274.8231507404337,0.
60.,155.,271.03380146377464,0.
54.,160.,261.3336491744092,0.
54.,155.,272.46845419137145,0.
72.,155.,267.6006294100771,0.
66.,160.,257.85045436501383,0.
66.,155.,269.41506055411713,0.
84.,155.,263.32789549089216,0.
78.,160.,253.45413601662364,0.
78.,155.,265.57701326930044,0.
96.,155.,258.07501390132666,0.
90.,160.,247.99277121277797,0.
90.,155.,260.8347030775499,0.
108.,155.,251.64514077113634,0.
102.,160.,241.2497665563198,0.
102.,155.,255.02248694521813,0.
120.,155.,243.7532089290641,0.
114.,160.,232.90869863872928,0.
114.,155.,247.90455176476053,0.
132.,155.,233.97170353601396,0.
126.,160.,222.48578618705477,0.
126.,155.,239.1336156061162,0.
138.,160.,209.19147849895933,0.
138.,155.,228.1739542713063,0.
12.,165.,255.8019660314373,0.
6.,170.,242.51574022478496,0.
0.,165.,256.1594381110347,0.
6.,165.,256.0703643431132,0.
24.,165.,254.71976002744614,0.
18.,170.,241.68662103172335,0.
18.,165.,255.3527763104044,0.
36.,165.,252.88299890282613,0.
30.,170.,240.00303268314676,0.
30.,165.,253.89824788364587,0.
48.,165.,250.23899366470673,0.
42.,170.,237.41255735592983,0.
42.,165.,251.66603738326918,0.
60.,165.,246.70743516858664,0.
54.,170.,233.82893366558497,0.
54.,165.,248.59053584071046,0.
72.,165.,242.17113451982655,0.
66.,170.,229.12286449858482,0.
66.,165.,244.5738386463581,0.
84.,165.,236.46257571871877,0.
78.,170.,223.10357745801005,0.
78.,165.,239.47636767096446,0.
96.,165.,229.33830603030754,0.
90.,170.,215.48953146736892,0.
90.,165.,233.09644772998644,0.
108.,165.,220.4363529648618,0.
102.,170.,205.84932389422903,0.
102.,165.,225.13866396048104,0.
120.,165.,209.19071475485015,0.
114.,170.,193.48772602739422,0.
114.,165.,215.15363007473724,0.
132.,165.,194.6499382733855,0.
126.,170.,177.18468009591572,0.
126.,165.,202.4158731219061,0.
138.,170.,154.46723043651366,0.
138.,165.,185.64163114859784,0.
12.,175.,226.34620477747487,0.
6.,180.,207.87964979275057,0.
0.,175.,226.83180837371117,0.
6.,175.,226.71073282639162,0.
24.,175.,224.87198014678881,0.
18.,180.,206.69954616929937,0.
18.,175.,225.73503416970647,0.
36.,175.,222.357952508712,0.
30.,180.,204.2907590200021,0.
30.,175.,223.74969989562126,0.
48.,175.,218.70975175496238,0.
42.,180.,200.54841033152718,0.
42.,175.,220.68323952545853,0.
60.,175.,213.7801526634861,0.
54.,180.,195.29564964056263,0.
54.,175.,216.41710327167823,0.
72.,175.,207.34401809152692,0.
66.,180.,188.25057116593223,0.
66.,175.,210.76824780092875,0.
84.,175.,199.0580893149979,0.
78.,180.,178.96280809011674,0.
78.,175.,203.46006943915538,0.
96.,175.,188.3787361754092,0.
90.,180.,166.6806932842022,0.
90.,175.,194.06280191531363,0.
108.,175.,174.3886562478054,0.
102.,180.,150.0355433091022,0.
102.,175.,181.87820558299683,0.
120.,175.,155.35740142806017,0.
114.,180.,126.0933426675064,0.
114.,175.,165.6675664906299,0.
132.,175.,127.31780317336242,0.
126.,180.,85.9173433540117,0.
126.,175.,142.8972031809359,0.
144.,175.,75.6970570935056,0.
138.,180.,0.00004123168448704655,0.
138.,175.,106.67609211839323,0.
156.,175.,0.00006341694825062642,0.
150.,180.,0.00020128604538316756,0.
150.,175.,0.0008604142774958458,0.
168.,175.,0.00005711449182328153,0.
162.,180.,0.00004071287808238386,0.
162.,175.,0.000040561421451750696,0.
12.,185.,184.10692703602126,0.
6.,190.,154.2792492839772,0.
0.,185.,184.84851370945216,0.
6.,185.,184.66353366120867,0.
24.,185.,181.84441751870386,0.
18.,190.,152.22856438281653,0.
18.,185.,183.17121599150175,0.
36.,185.,177.93851558066058,0.
30.,190.,147.97362550316504,0.
30.,185.,180.1080992205051,0.
48.,185.,172.1594931344165,0.
42.,190.,141.16134362215286,0.
42.,185.,175.30313787785224,0.
60.,185.,164.11463997632848,0.
54.,190.,131.1148337440834,0.
54.,185.,168.45354090805304,0.
72.,185.,153.1322081306454,0.
66.,190.,116.5042622395427,0.
66.,185.,159.04915184619836,0.
84.,185.,137.98173501424827,0.
78.,190.,94.26467558751344,0.
78.,185.,146.19168958264936,0.
96.,185.,116.05007110403659,0.
90.,190.,53.031158916433554,0.
90.,185.,128.132930044306,0.
108.,185.,79.57272461484455,0.
102.,190.,0.0005709126306785128,0.
102.,185.,100.65462429355952,0.
120.,185.,0.00013605913462595113,0.
114.,190.,0.00004221430676135376,0.
114.,185.,44.220217554890134,0.
132.,185.,0.00014874147811273948,0.
126.,190.,0.00039777187738917585,0.
126.,185.,0.00036073188974628445,0.
144.,185.,0.00004215131948962215,0.
138.,190.,0.000064707521583133,0.
138.,185.,0.00004115403846714742,0.
12.,195.,107.67097662028019,0.
6.,200.,0.00004061502904451064,0.
0.,195.,109.37937221993641,0.
6.,195.,108.9556116901074,0.
24.,195.,102.30261242323812,0.
18.,200.,0.00005992491858633486,0.
18.,195.,105.48069819888374,0.
36.,195.,92.37588942289945,0.
30.,200.,0.0007665266686619305,0.
30.,195.,98.00412963831252,0.
48.,195.,75.52352126609006,0.
42.,200.,0.0003973747283969757,0.
42.,195.,85.08006767112614,0.
60.,195.,42.65979474364991,0.
54.,200.,0.0002261278769307271,0.
54.,195.,62.50689698851338,0.
72.,195.,0.000060001695176942985,0.
66.,200.,0.00015209435262651628,0.
66.,195.,0.00006330841134000914,0.
84.,195.,0.000040913654523752965,0.
78.,200.,0.00006354923665780445,0.
78.,195.,0.00022999901705500069,0.
96.,195.,0.00006052002357325065,0.
90.,200.,0.00006427858746177729,0.
90.,195.,0.000057353197580171656,0.
135.,130.,290.2715030280797,0.
138.,132.5,284.43995348129283,0.
135.,135.,281.350124349957,0.
132.,132.5,287.38390438508475,0.
135.,132.5,285.94622452604415,0.
87.,140.,291.5206037996777,0.
90.,142.5,286.4124471703324,0.
87.,145.,282.8996105943553,0.
84.,142.5,288.2219399436617,0.
87.,142.5,287.3390754644185,0.
99.,140.,287.77162023393373,0.
102.,142.5,282.2318120703392,0.
99.,145.,278.6558521309948,0.
96.,142.5,284.42079845729086,0.
99.,142.5,283.35199615691647,0.
111.,140.,283.2544149661745,0.
114.,142.5,277.1886872394964,0.
111.,145.,273.5225405856024,0.
108.,142.5,279.8280572219022,0.
111.,142.5,278.5392676523385,0.
123.,140.,277.8186407990487,0.
126.,142.5,271.100946578689,0.
123.,145.,267.31257416341174,0.
120.,142.5,274.28945153306404,0.
123.,142.5,272.73323359080354,0.
135.,140.,271.25347992058533,0.
138.,142.5,263.7097549075414,0.
135.,145.,259.7587260870522,0.
132.,142.5,267.5886354911295,0.
135.,142.5,265.69809940092074,0.
3.,150.,287.41911542954176,0.
6.,152.5,282.93461165948645,0.
3.,155.,278.2707343304749,0.
0.,152.5,282.99962287431055,0.
3.,152.5,282.98342126072424,0.
15.,150.,287.0500296868725,0.
18.,152.5,282.4118871601731,0.
15.,155.,277.85517810185956,0.
12.,152.5,282.7388859455852,0.
15.,152.5,282.5918739936766,0.
27.,150.,286.1809537535308,0.
30.,152.5,281.3543646821049,0.
27.,155.,276.8760812791307,0.
24.,152.5,281.9510834124752,0.
27.,152.5,281.6699839934819,0.
39.,150.,284.79266577585724,0.
42.,152.5,279.7380747397022,0.
39.,155.,275.31024021738807,0.
36.,152.5,280.6181423675768,0.
39.,152.5,280.1964590194722,0.
51.,150.,282.85319399238165,0.
54.,152.5,277.5243315925941,0.
51.,155.,273.1198792639997,0.
48.,152.5,278.7089017105006,0.
51.,152.5,278.1366588012064,0.
63.,150.,280.3157920890025,0.
66.,152.5,274.6571565095293,0.
63.,155.,270.24802110160147,0.
60.,152.5,276.17663853110025,0.
63.,152.5,275.43911426277623,0.
75.,150.,277.11571209274484,0.
78.,152.5,271.05922550458774,0.
75.,155.,266.61584629553295,0.
72.,152.5,272.95549818035323,0.
75.,152.5,272.0324668357988,0.
87.,150.,273.16396973531573,0.
90.,152.5,266.623401457705,0.
87.,155.,262.1132401361548,0.
84.,152.5,268.9540592147338,0.
87.,152.5,267.81803156454475,0.
99.,150.,268.33882860190806,0.
102.,152.5,261.2026608266524,0.
99.,155.,256.58731371281226,0.
96.,152.5,264.0474698160127,0.
99.,152.5,262.66025116253934,0.
111.,150.,262.4722211420711,0.
114.,152.5,254.58990310273322,0.
111.,155.,249.82285518046115,0.
108.,152.5,258.0612489321128,0.
111.,152.5,256.36928247020876,0.
123.,150.,255.32573314843515,0.
126.,152.5,246.485615237188,0.
123.,155.,241.50611943463247,0.
120.,152.5,250.74781116917242,0.
123.,152.5,248.67273803475246,0.
135.,150.,246.54968674433388,0.
138.,152.5,236.43705571642906,0.
135.,155.,231.15913999069744,0.
132.,152.5,241.741624915672,0.
135.,152.5,239.16499273498545,0.
3.,160.,267.92053399478743,0.
6.,162.5,262.16317365046126,0.
3.,165.,256.13726730368523,0.
0.,162.5,262.2465918847436,0.
3.,162.5,262.2257980564701,0.
15.,160.,267.4500163909372,0.
18.,162.5,261.4925775029109,0.
15.,165.,255.6001623493969,0.
12.,162.5,261.9122372917909,0.
15.,162.5,261.723648003454,0.
27.,160.,266.34097476015603,0.
30.,162.5,260.1337991548519,0.
27.,165.,254.33284837144174,0.
24.,162.5,260.9009325634104,0.
27.,162.5,260.53956821064133,0.
39.,160.,264.56485508910146,0.
42.,162.5,258.0506789811935,0.
39.,165.,252.30020199533504,0.
36.,162.5,259.1858760198006,0.
39.,162.5,258.64215731061347,0.
51.,160.,262.0751688798225,0.
54.,162.5,255.18487903595212,0.
51.,165.,249.44307601872296,0.
48.,162.5,256.72010485738275,0.
51.,162.5,255.97882575990667,0.
63.,160.,258.80208245673384,0.
66.,162.5,251.45067838753556,0.
63.,165.,245.6731502615261,0.
60.,162.5,253.4329844672013,0.
63.,162.5,252.47160173391956,0.
75.,160.,254.64624991148196,0.
78.,162.5,246.72539906754804,0.
75.,165.,240.86193010847245,0.
72.,162.5,249.2213350868974,0.
75.,162.5,248.0080912493318,0.
87.,160.,249.46836135857518,0.
90.,162.5,240.83531746524966,0.
87.,165.,234.8258356362498,0.
84.,162.5,243.93937661122368,0.
87.,162.5,242.42900241497694,0.
99.,160.,243.07084834400214,0.
102.,162.5,233.5289835365474,0.
99.,165.,227.29707718162044,0.
96.,162.5,237.37902159559795,0.
99.,162.5,235.50617503930835,0.
111.,160.,235.16642524650538,0.
114.,162.5,224.43256049799692,0.
111.,165.,217.87329626220534,0.
108.,162.5,229.23481823322993,0.
111.,162.5,226.90189577043014,0.
123.,160.,225.32250785638698,0.
126.,162.5,212.96020234780954,0.
123.,165.,205.91474880480237,0.
120.,162.5,219.0424919684399,0.
