406.50984020736206,200.
406.5,199.9894751970066
406.3401027898407,199.82044246091942
406.21744620689753,199.69
406.12,199.58691831718252
406.0125312179747,199.47004141196717
405.930232629369,199.38
405.75,199.17753048844747
405.69092168065146,199.11109476267984
405.64575765196867,199.06
405.38,198.77028875873907
405.3691984840101,198.7588117630444
405.36095511739995,198.75
405.2981765258139,198.6832492710587
405.0692213637336,198.44
405.0390652302414,198.4071029640072
405.,198.36423077345987
404.7776865360355,198.12
404.7090572471473,198.04734803522194
404.62,197.95250258609542
404.4898498862416,197.81
404.38556252298144,197.6964205888534
404.25,197.5478877742181
404.20633900497415,197.5
404.0645847004981,197.34534795363678
403.92304853473235,197.19
403.88,197.14300142936665
403.7400994162516,196.9941294235842
403.63349385194635,196.88
403.5,196.73325866705304
403.4108051577446,196.6351114461098
403.3429572279427,196.56
403.12,196.32215860287425
403.08270023362064,196.28125115561514
403.0543773684236,196.25
402.8426564960635,196.0176311183235
402.7718661428619,195.94
402.7623671497044,195.92930408674212
402.75,195.91529418024263
402.4896008161699,195.62
402.4420359422161,195.56802394030544
402.38,195.49982284337065
402.20285351742586,195.31
402.11490684718717,195.21626020361046
402.,195.09303911739795
401.91332836004165,195.
401.7862845154582,194.86434684265254
401.6239929805252,194.69
401.62,194.6857332215052
401.4621141530184,194.51228273666027
401.34243400603265,194.38
401.25,194.2750977285798
401.1425008549767,194.15297223353372
401.0611618083087,194.06
400.88,193.86046660925274
400.8215310246252,193.79769837464787
400.77737064311293,193.75
400.5,193.45200165532887
400.49365417810355,193.44517685470498
400.48887005991844,193.44
400.45402032979854,193.40128027772508
400.2006408461678,193.12
400.16575050625664,193.08267721858013
400.12,193.03343751348947
399.9180686528909,192.81
399.84542653873945,192.73004803511017
399.75,192.62437438705922
399.6378025614565,192.5
399.5264915476592,192.3772638384477
399.38,192.21474271779107
399.3571185597615,192.19
399.2030868100694,192.02432391810126
399.0697282644202,191.88
399.,191.80251842709788
398.87591459057865,191.66449297635484
398.78255180785953,191.56
398.62,191.38469328038934
398.5508057574157,191.30797355459768
398.498840501301,191.25
398.25,190.9738658598347
398.2326210009154,190.95456078301683
398.21959372859214,190.94
398.1265912678202,190.83326812352016
397.94059589975257,190.62
397.9144629846211,190.59112560747965
397.88,190.55281214534452
397.6559199910182,190.31
397.5887485621663,190.23759985718013
397.5,190.14135091694263
397.3697993663411,190.
397.2622992852259,189.88391374099996
397.12,189.72929657832825
397.08482235005664,189.69
396.94088795724434,189.5300668466331
396.80666703778763,189.38
396.75,189.314947125964
396.6234147936062,189.16947909742166
396.52873656400874,189.06
396.38,188.89427233201098
396.3041401977991,188.81188562811127
396.2475106041091,188.75
396.,188.48095769438547
395.9784875393282,188.45754963896908
395.96245928352147,188.44
395.85040110198213,188.31402198061656
395.6776635524119,188.12
395.6528805897274,188.0931763610119
395.62,188.05736654427005
395.39907477157004,187.81
395.3350748986654,187.73872103084787
395.25,187.6433784485598
395.1221950628326,187.5
395.0183321430576,187.38410009635717
394.88,187.22877061809152
394.844575556083,187.19
394.6969721047038,187.02931223037322
394.5606717492901,186.88
394.5,186.81175719154646
394.37207847319894,186.66772339099035
394.27700265842236,186.56
394.12,186.38858739628157
394.0493025930454,186.30923296258356
393.9968616210498,186.25
393.75,185.97265027042658
393.7333629430975,185.95393915578316
393.7210465823785,185.94
393.63678535168003,185.84208462848002
393.4454944397208,185.62
393.417448504577,185.58862422589493
393.38,185.5464662126907
393.1644967647987,185.31
393.09413604365864,185.23320480648903
