0,99.375,0.013374152889254951
256.8766666666667,99.375,0.013374152889254951
258.1233333333333,99.375,0.015245079234258732
259.3766666666667,99.375,0.014736011695084362
260.6233333333333,98.125,0.008024166042204574
261.8766666666667,95.625,0.006524759025834891
263.1233333333333,93.125,0.004322162616174548
264.3766666666667,89.375,0.011497654416675263
265.6233333333333,86.875,0.007156147769492478
266.8766666666667,83.125,0.024143425979382672
268.1233333333333,80.625,0.023339804442614857
269.3766666666667,76.875,0.059459292938295105
270.6233333333333,74.375,0.07055972371748996
271.8766666666667,71.875,0.08402881838021127
273.1233333333333,69.375,0.09886002941599811
274.3766666666667,66.875,0.12712661204418113
275.6233333333333,65.625,0.08842523531968027
276.8766666666667,63.125,0.10100452846370325
278.1233333333333,60.625,0.14544315317466575
279.3766666666667,59.375,0.11389161547645506
280.6233333333333,56.875,0.16286040896717205
281.8766666666667,54.375,0.2010965098995933
283.1233333333333,53.125,0.13918257830931732
284.3766666666667,50.625,0.22084378376066913
285.6233333333333,49.375,0.1523119655263645
286.8766666666667,46.875,0.240010463432388
288.1233333333333,45.625,0.16493161642600196
289.3766666666667,43.125,0.25822000215141616
290.6233333333333,41.875,0.1768416904512592
291.8766666666667,39.375,0.2752665316396325
293.1233333333333,38.125,0.18793331262113425
294.3766666666667,35.625,0.29108522580386575
295.6233333333333,34.375,0.19819443916101015
296.8766666666667,31.875,0.26955375949821403
298.1233333333333,29.375,0.3151076160926534
299.3766666666667,28.125,0.21372825750205826
300.6233333333333,25.625,0.2192992986588668
301.8766666666667,23.125,0.22446762697198094
303.1233333333333,20.625,0.2293141996875265
304.3766666666667,16.875,0.3111254429036828
305.6233333333333,14.375,0.23988624272964235
306.8766666666667,9.375,0.3257484227902138
306.8766666666667,0,0.3257484227902138
