0,318.3098861837907
1,318.3097270288078
2,318.3092495633817
3,318.30845378607995
4,318.30733969451524
5,318.30590728534514
6,318.30415655427225
7,318.3020874960441
8,318.29970010445294
9,318.2969943723358
10,318.2939702915743
11,318.29062785309446
12,318.28696704686683
13,318.28298786190607
14,318.2786902862708
15,318.27407430706364
16,318.26913991043074
17,318.26388708156185
18,318.2583158046898
19,318.2524260630905
20,318.24621783908265
21,318.2396911140273
22,318.23284586832784
23,318.2256820814294
24,318.2181997318189
25,318.2103987970244
26,318.20227925361496
27,318.19384107720015
28,318.18508424242987
29,318.1760087229937
30,318.16661449162086
31,318.15690152007943
32,318.1468697791761
33,318.13651923875585
34,318.12584986770133
35,318.1148616339324
36,318.10355450440557
37,318.09192844511387
38,318.07998342108584
39,318.0677193963854
40,318.0551363341112
41,318.0422341963957
42,318.0290129444053
43,318.0154725383391
44,318.00161293742866
45,317.9874340999374
46,317.97293598315974
47,317.9581185434205
48,317.94298173607456
49,317.9275255155057
50,317.91174983512633
51,317.8956546473765
52,317.8792399037234
53,317.86250555466034
54,317.84545154970635
55,317.82807783740526
56,317.8103843653247
57,317.7923710800557
58,317.7740379272117
59,317.7553848514275
60,317.7364117963589
61,317.71711870468147
62,317.6975055180897
63,317.6775721772964
64,317.65731862203137
65,317.636744791041
66,317.6158506220868
67,317.5946360519449
68,317.57310101640473
69,317.5512454502684
70,317.5290692873494
71,317.5065724604717
72,317.4837549014688
73,317.46061654118256
74,317.43715730946235
75,317.41337713516367
76,317.3892759461473
77,317.3648536692782
78,317.3401102304242
79,317.31504555445514
80,317.2896595652415
81,317.2639521856531
82,317.2379233375586
83,317.21157294182336
84,317.1849009183089
85,317.1579071858715
86,317.13059166236087
87,317.1029542646188
88,317.0749949084783
89,317.04671350876174
90,317.01810997928
91,316.98918423283084
92,316.9599361811979
93,316.9303657351488
94,316.90047280443446
95,316.87025729778696
96,316.83971912291867
97,316.8088581865208
98,316.7776743942615
99,316.746167650785
100,316.7143378597098
101,316.682184923627
