295.,37.5,0.,0
297.5,37.5,0.,0
292.5,35.,77.08638988042102,0
290.,37.5,76.40741758717657,0
292.5,37.5,74.62158105517587,0
277.5,45.,76.76442133188455,0
280.,47.5,73.30284348651544,0
277.5,50.,72.45879648119376,0
275.,47.5,76.00153753738607,0
277.5,47.5,74.77742243443082,0
287.5,40.,75.68347212484169,0
287.5,45.,69.84587764155049,0
285.,42.5,74.92082670032683,0
287.5,42.5,73.11905385186081,0
290.,47.5,0.,0
287.5,50.,0.,0
285.,47.5,68.99950164336713,0
287.5,47.5,0.,0
282.5,45.,74.12522599931751,0
282.5,47.5,71.45866201842404,0
267.5,55.,73.6048250248604,0
270.,57.5,69.84856990581764,0
267.5,60.,68.96983415782276,0
265.,57.5,72.78374828529456,0
267.5,57.5,71.43902750239928,0
277.5,55.,66.33015171036291,0
277.5,52.5,69.70483541711302,0
280.,57.5,0.,0
277.5,60.,55.30369949540699,0
275.,57.5,65.42740604958713,0
277.5,57.5,61.945459497484705,0
272.5,57.5,67.90941590044103,0
290.,52.5,0.,0
287.5,55.,0.,0
287.5,52.5,0.,0
285.,57.5,0.,0
282.5,60.,0.,0
282.5,57.5,0.,0
257.5,65.,70.29760967212675,0
260.,67.5,66.36588885350297,0
257.5,70.,65.51894921311838,0
255.,67.5,69.47184969805609,0
257.5,67.5,68.03518535167628,0
267.5,65.,62.78017745976375,0
267.5,62.5,66.12283406420293,0
270.,67.5,54.0437137211435,0
267.5,70.,53.571294534480714,0
265.,67.5,61.93225654513824,0
267.5,67.5,58.736900376541726,0
262.5,67.5,64.37985915344005,0
280.,62.5,0.,0
277.5,65.,0.,0
277.5,62.5,0.,0
275.,67.5,0.,0
272.5,67.5,0.,0
257.5,75.,59.524101264703354,0
257.5,72.5,62.70317086651739,0
260.,77.5,52.13009085572263,0
257.5,80.,51.649047678819166,0
255.,77.5,58.7664088436114,0
257.5,77.5,55.88826837341719,0
250.,77.5,63.065844126327775,0
252.5,77.5,61.10201261028885,0
267.5,75.,0.,0
267.5,72.5,46.08620312560031,0
270.,77.5,0.,0
267.5,80.,0.,0
265.,77.5,34.83160694605001,0
267.5,77.5,0.,0
262.5,77.5,46.62943801020713,0
257.5,85.,40.09466760535369,0
257.5,82.5,46.553413088649805,0
260.,87.5,0.,0
257.5,90.,10.8003884992232,0
255.,87.5,40.58035256917208,0
257.5,87.5,30.94070352903904,0
250.,87.5,50.20163895448934,0
252.5,87.5,46.18539492499779,0
265.,87.5,0.,0
262.5,90.,0.,0
262.5,87.5,0.,0
260.,92.5,0.,0
257.5,95.,0.,0
257.5,92.5,0.,0
255.,97.5,0.,0
252.5,100.,0.,0
250.,97.5,27.376942006952188,0
252.5,97.5,6.457814148196413,0
315.,0.,0.,0
320.,5.,0.,0
315.,10.,0.,0
315.,5.,0.,0
295.,10.,87.24773640316954,0
290.,15.,86.76820439565743,0
295.,15.,86.21920699881504,0
320.,15.,0.,0
315.,20.,0.,0
315.,15.,0.,0
285.,20.,86.18100332093485,0
280.,25.,85.48989486155656,0
285.,25.,84.81234739552376,0
275.,30.,84.69586004943862,0
270.,35.,83.79982905893519,0
275.,35.,82.95729168883757,0
310.,35.,0.,0
305.,40.,0.,0
305.,35.,0.,0
255.,40.,84.19089841920932,0
250.,45.,83.27123032539086,0
255.,45.,82.56458772286294,0
300.,55.,0.,0
295.,60.,0.,0
295.,55.,0.,0
290.,65.,0.,0
285.,70.,0.,0
285.,65.,0.,0
280.,85.,0.,0
275.,90.,0.,0
275.,85.,0.,0
270.,95.,0.,0
265.,100.,0.,0
265.,95.,0.,0
291.25,40.,72.77016499383829,0
292.5,41.25,0.,0
291.25,42.5,0.,0
290.,41.25,72.39067434651827,0
291.25,41.25,71.03537716580625,0
271.25,70.,0.,0
272.5,71.25,0.,0
271.25,72.5,0.,0
270.,71.25,0.,0
271.25,71.25,0.,0
261.25,80.,43.06621836000516,0
262.5,81.25,30.468478307498636,0
261.25,82.5,32.73515167196331,0
260.,81.25,43.281285734280154,0
261.25,81.25,38.658853674265444,0
251.25,90.,43.60601664791121,0
252.5,91.25,37.74443247618607,0
251.25,92.5,37.97093146014154,0
250.,91.25,43.54999427143602,0
251.25,91.25,40.92617835732082,0
306.25,5.,86.75227476097123,0
307.5,6.25,0.,0
306.25,7.5,86.19096961675946,0
305.,6.25,86.7534535262804,0
306.25,6.25,86.4910306755001,0
306.25,10.,85.47376891357504,0
307.5,11.25,0.,0
306.25,12.5,0.,0
305.,11.25,85.41941073483201,0
306.25,11.25,85.0532638057898,0
306.25,15.,0.,0
307.5,16.25,0.,0
306.25,17.5,0.,0
305.,16.25,83.42009529689965,0
306.25,16.25,0.,0
301.25,25.,79.96574197810041,0
302.5,26.25,0.,0
301.25,27.5,0.,0
300.,26.25,79.75669927665484,0
301.25,26.25,0.,0
296.25,30.,79.01420202311965,0
297.5,31.25,77.15831845602749,0
296.25,32.5,76.87551941298833,0
295.,31.25,78.73370169706277,0
296.25,31.25,78.00438073153605,0
296.25,35.,0.,0
297.5,36.25,0.,0
296.25,37.5,0.,0
295.,36.25,0.,0
296.25,36.25,0.,0
286.25,45.,71.18206906968351,0
287.5,46.25,67.78040605338411,0
286.25,47.5,67.36694581997725,0
285.,46.25,70.76029226716847,0
286.25,46.25,69.42692590482527,0
286.25,50.,0.,0
287.5,51.25,0.,0
286.25,52.5,0.,0
285.,51.25,0.,0
286.25,51.25,0.,0
281.25,55.,60.126783956695455,0
282.5,56.25,0.,0
281.25,57.5,0.,0
280.,56.25,59.78166430885132,0
281.25,56.25,0.,0
276.25,60.,58.729232817254896,0
277.5,61.25,0.,0
276.25,62.5,0.,0
275.,61.25,58.378377807635445,0
276.25,61.25,55.12636089214774,0
271.25,65.,57.33969507870067,0
272.5,66.25,50.30486073703126,0
271.25,67.5,50.361864678082696,0
270.,66.25,57.00203611135807,0
271.25,66.25,54.27608720795634,0
266.25,70.,56.012128429595855,0
267.5,71.25,50.27336353125234,0
266.25,72.5,50.18889354403121,0
265.,71.25,55.691296269418125,0
266.25,71.25,53.33313137028163,0
266.25,75.,41.076317881645735,0
267.5,76.25,0.,0
266.25,77.5,0.,0
265.,76.25,41.83943507802092,0
266.25,76.25,31.057739099413315,0
261.25,75.,54.75561977746228,0
262.5,76.25,49.83916477113235,0
261.25,77.5,49.699222977276605,0
260.,76.25,54.452142852570844,0
261.25,76.25,52.37080594064189,0
256.25,80.,53.563608894437756,0
257.5,81.25,49.23102801599414,0
256.25,82.5,49.06182826238828,0
255.,81.25,53.27375463110568,0
256.25,81.25,51.40861466384869,0
256.25,85.,43.61390749425388,0
257.5,86.25,36.01483637544068,0
256.25,87.5,36.61469924211931,0
255.,86.25,43.65025774886816,0
256.25,86.25,40.370095956082736,0
251.25,85.,52.41856382571843,0
252.5,86.25,48.522266594897665,0
251.25,87.5,48.332680461485616,0
250.,86.25,52.137109939827226,0
251.25,86.25,50.44432151569973,0
261.25,85.,0.,0
262.5,86.25,0.,0
261.25,87.5,0.,0
260.,86.25,9.908182848633217,0
261.25,86.25,0.,0
256.25,90.,26.33367006685908,0
257.5,91.25,0.,0
256.25,92.5,0.,0
255.,91.25,27.97653888117604,0
256.25,91.25,17.78984884179742,0
251.25,95.,30.882210664412444,0
252.5,96.25,18.59667057243169,0
251.25,97.5,20.788101388563728,0
250.,96.25,31.47629505609867,0
251.25,96.25,26.41100613374127,0
303.75,20.,81.96170403828778,0
305.,21.25,0.,0
303.75,22.5,0.,0
302.5,21.25,81.80968493419356,0
303.75,21.25,0.,0
305.,23.75,0.,0
303.75,25.,0.,0
302.5,23.75,0.,0
303.75,23.75,0.,0
301.25,22.5,81.63522697533682,0
300.,23.75,81.43909396334936,0
301.25,23.75,80.84399524111313,0
292.5,43.75,0.,0
291.25,45.,0.,0
290.,43.75,0.,0
291.25,43.75,0.,0
283.75,50.,66.51018273706174,0
283.75,52.5,0.,0
282.5,51.25,66.07382863219041,0
283.75,51.25,64.02981093573321,0
285.,53.75,0.,0
283.75,55.,0.,0
282.5,53.75,0.,0
283.75,53.75,0.,0
281.25,52.5,65.63558534070012,0
280.,53.75,65.1916366097151,0
281.25,53.75,63.198825565851166,0
273.75,60.,62.98519303783932,0
273.75,62.5,58.02947486460434,0
272.5,61.25,62.551593669548126,0
273.75,61.25,60.707556735874824,0
275.,63.75,0.,0
273.75,65.,50.17353360212311,0
272.5,63.75,57.68340300872747,0
273.75,63.75,54.7213758038422,0
271.25,62.5,62.12226970210255,0
270.,63.75,61.69814566957251,0
271.25,63.75,59.90293270617064,0
263.75,70.,59.65905016084977,0
263.75,72.5,55.37501192621108,0
262.5,71.25,59.26938687680275,0
263.75,71.25,57.62485772463738,0
265.,73.75,50.08625418782459,0
263.75,75.,49.968819877898774,0
262.5,73.75,55.06317666893932,0
263.75,73.75,52.85243839821683,0
261.25,72.5,58.88583593934513,0
260.,73.75,58.50831788746529,0
261.25,73.75,56.913504920010865,0
253.75,82.5,52.986526383463186,0
255.,83.75,48.887065193361096,0
253.75,85.,48.70712130224233,0
252.5,83.75,52.70158320442803,0
253.75,83.75,50.927334725209306,0
263.75,80.,25.83618551726418,0
265.,81.25,0.,0
263.75,82.5,0.,0
263.75,81.25,0.,0
262.5,83.75,0.,0
260.,83.75,34.196135134366,0
261.25,83.75,22.56197072373812,0
253.75,90.,37.453700883136285,0
253.75,92.5,29.1972760326042,0
253.75,91.25,33.68072524519143,0
255.,93.75,9.402140721655103,0
253.75,95.,15.352444285164989,0
252.5,93.75,30.13906317652457,0
253.75,93.75,23.543816384061504,0
250.,93.75,38.14394667391742,0
251.25,93.75,34.66354427049048,0
308.75,0.,0.,0
310.,1.25,0.,0
308.75,2.5,0.,0
307.5,1.25,86.9982220319488,0
308.75,1.25,0.,0
310.,3.75,0.,0
308.75,5.,0.,0
307.5,3.75,86.68450026003927,0
308.75,3.75,0.,0
310.,6.25,0.,0
308.75,7.5,0.,0
308.75,6.25,0.,0
307.5,8.75,0.,0
305.,8.75,86.15954593909807,0
306.25,8.75,85.8523047850791,0
307.5,13.75,0.,0
305.,13.75,84.51568463186744,0
306.25,13.75,0.,0
303.75,15.,84.41377244986992,0
303.75,17.5,83.3159798379373,0
302.5,16.25,84.28820058803839,0
303.75,16.25,83.8852860615894,0
305.,18.75,0.,0
302.5,18.75,83.16480160580667,0
303.75,18.75,82.66629918468819,0
298.75,27.5,79.52735976498279,0
300.,28.75,0.,0
298.75,30.,77.42127867795413,0
297.5,28.75,79.27919928066602,0
298.75,28.75,78.5354312089065,0
302.5,28.75,0.,0
301.25,30.,0.,0
301.25,28.75,0.,0
300.,31.25,0.,0
298.75,32.5,0.,0
298.75,31.25,0.,0
297.5,33.75,0.,0
295.,33.75,76.57471393713365,0
296.25,33.75,0.,0
293.75,35.,76.25754552987027,0
293.75,37.5,73.48491554623666,0
292.5,36.25,75.92541859373787,0
293.75,36.25,74.9639061720352,0
295.,38.75,0.,0
293.75,40.,0.,0
292.5,38.75,73.13543650905575,0
293.75,38.75,0.,0
291.25,37.5,75.57956633604384,0
290.,38.75,75.22107790048982,0
291.25,38.75,74.26461845869201,0
288.75,42.5,71.9985477552594,0
288.75,45.,68.18479154989114,0
287.5,43.75,71.59524808401207,0
288.75,43.75,70.25466729051902,0
290.,46.25,0.,0
288.75,47.5,0.,0
288.75,46.25,0.,0
287.5,48.75,0.,0
285.,48.75,66.9416688832844,0
286.25,48.75,0.,0
278.75,55.,64.74906316812788,0
278.75,57.5,59.43238291038947,0
277.5,56.25,64.30477834111844,0
278.75,56.25,62.363157047356175,0
280.,58.75,0.,0
278.75,60.,0.,0
277.5,58.75,59.081022223382874,0
278.75,58.75,0.,0
276.25,57.5,63.86256232533999,0
275.,58.75,63.42242175623632,0
276.25,58.75,61.52965660954196,0
268.75,65.,61.27842272324581,0
268.75,67.5,56.66756889599468,0
267.5,66.25,60.86468178762879,0
268.75,66.25,59.11972967535819,0
270.,68.75,50.367575523622534,0
268.75,70.,50.33504216588008,0
267.5,68.75,56.337562235290804,0
268.75,68.75,53.80970870755094,0
266.25,67.5,60.456766182547355,0
265.,68.75,60.054855405815005,0
266.25,68.75,58.36080961598446,0
280.,61.25,0.,0
278.75,62.5,0.,0
278.75,61.25,0.,0
277.5,63.75,0.,0
276.25,65.,0.,0
276.25,63.75,0.,0
275.,66.25,0.,0
273.75,67.5,0.,0
273.75,66.25,0.,0
272.5,68.75,0.,0
271.25,68.75,44.444907815593304,0
258.75,75.,58.13669890438266,0
258.75,77.5,54.15249912302073,0
257.5,76.25,57.77079498647809,0
258.75,76.25,56.22475612911841,0
260.,78.75,49.55049996529057,0
258.75,80.,49.394138647626086,0
257.5,78.75,53.856411967895255,0
258.75,78.75,51.88951383933354,0
268.75,72.5,37.88250046220934,0
268.75,71.25,45.74328973354318,0
270.,73.75,0.,0
268.75,75.,0.,0
267.5,73.75,39.92485930731825,0
268.75,73.75,0.,0
266.25,73.75,46.319474419275565,0
267.5,78.75,0.,0
266.25,80.,0.,0
265.,78.75,0.,0
266.25,78.75,0.,0
263.75,77.5,42.37972981709581,0
263.75,76.25,46.574727593317654,0
262.5,78.75,42.77442658839705,0
263.75,78.75,36.659847071720456,0
261.25,78.75,46.64894469886209,0
258.75,82.5,43.436871312789876,0
258.75,81.25,46.60669828807627,0
258.75,85.,35.23615015370141,0
257.5,83.75,43.544891342067565,0
258.75,83.75,39.73691380803877,0
256.25,83.75,46.48269331790455,0
258.75,87.5,0.,0
258.75,86.25,29.336778270790845,0
260.,88.75,0.,0
258.75,90.,0.,0
257.5,88.75,23.972444129927318,0
258.75,88.75,0.,0
255.,88.75,37.08405751134526,0
256.25,88.75,32.10547082998029,0
253.75,87.5,43.658732746525715,0
253.75,86.25,46.297162561054485,0
252.5,88.75,43.64302559563814,0
253.75,88.75,40.7375711461023,0
250.,88.75,48.13849379054385,0
251.25,88.75,46.06246443907571,0
260.,91.25,0.,0
258.75,92.5,0.,0
258.75,91.25,0.,0
257.5,93.75,0.,0
256.25,95.,0.,0
256.25,93.75,0.,0
255.,96.25,0.,0
253.75,97.5,0.,0
253.75,96.25,0.,0
255.,98.75,0.,0
253.75,100.,0.,0
252.5,98.75,0.,0
253.75,98.75,0.,0
251.25,100.,0.,0
250.,98.75,22.397096137095378,0
251.25,98.75,12.502517172698356,0
312.5,0.,0.,0
315.,2.5,0.,0
312.5,5.,0.,0
312.5,2.5,0.,0
302.5,10.,86.33724709730367,0
300.,12.5,86.11772052781805,0
302.5,12.5,85.63116160927177,0
292.5,30.,80.73172375493291,0
290.,32.5,80.15940186277275,0
292.5,32.5,79.07790248630282,0
305.,32.5,0.,0
302.5,35.,0.,0
302.5,32.5,0.,0
282.5,40.,78.21633973925026,0
280.,42.5,77.50388332152112,0
282.5,42.5,76.3393022029082,0
285.,62.5,0.,0
282.5,65.,0.,0
282.5,62.5,0.,0
265.,92.5,0.,0
262.5,95.,0.,0
262.5,92.5,0.,0
302.5,5.,87.35623938105998,0
300.,7.5,87.22026621851927,0
302.5,7.5,86.91044863174069,0
297.5,20.,84.14013541450402,0
295.,22.5,83.74622384843336,0
297.5,22.5,83.04216054067113,0
310.,22.5,0.,0
307.5,25.,0.,0
307.5,22.5,0.,0
287.5,35.,79.54721419686746,0
285.,37.5,78.89851025520568,0
287.5,37.5,77.78433500213981,0
272.5,45.,78.64914772854692,0
270.,47.5,77.94548328322817,0
272.5,47.5,77.04323517394694,0
300.,42.5,0.,0
297.5,45.,0.,0
297.5,42.5,0.,0
295.,47.5,0.,0
292.5,50.,0.,0
292.5,47.5,0.,0
267.5,50.,77.2218688920866,0
265.,52.5,76.48189455263775,0
267.5,52.5,75.52051037740125,0
262.5,55.,75.72818424803162,0
260.,57.5,74.96306985747609,0
262.5,57.5,73.944660827178,0
290.,57.5,0.,0
287.5,60.,0.,0
287.5,57.5,0.,0
257.5,60.,74.18992977600323,0
255.,62.5,73.41053996940123,0
257.5,62.5,72.34033604215062,0
252.5,65.,72.62826465045721,0
250.,67.5,71.84506124531087,0
252.5,67.5,70.72960208387978,0
280.,67.5,0.,0
277.5,70.,0.,0
277.5,67.5,0.,0
275.,77.5,0.,0
272.5,80.,0.,0
272.5,77.5,0.,0
270.,82.5,0.,0
267.5,85.,0.,0
267.5,82.5,0.,0
260.,97.5,0.,0
257.5,100.,0.,0
257.5,97.5,0.,0
315.,7.5,0.,0
312.5,10.,0.,0
312.5,7.5,0.,0
