48.,120.,317.8905702038104,0.
60.,120.,316.4529199036365,0.
72.,120.,314.6310515620635,0.
84.,120.,312.3800516232625,0.
96.,120.,309.6409316289348,0.
108.,120.,306.3354499560298,0.
408.,120.,0.000038232452684205465,0.
0.,130.,307.2283434050497,0.
12.,130.,307.02455190267517,0.
24.,130.,306.40861052662626,0.
36.,130.,305.36650950064893,0.
48.,130.,303.8735019305469,0.
60.,130.,301.8931323707038,0.
72.,130.,299.3739628007316,0.
84.,130.,296.24592795887696,0.
96.,130.,292.4139524074543,0.
108.,130.,287.7482922939927,0.
408.,130.,0.000019122950779656592,0.
0.,140.,288.85257064490855,0.
12.,140.,288.5697053768007,0.
24.,140.,287.7138691156488,0.
36.,140.,286.262115668438,0.
48.,140.,284.17465801581955,0.
60.,140.,281.3906851324829,0.
72.,140.,277.82358796510835,0.
84.,140.,273.3507670574768,0.
96.,140.,267.79958572625,0.
108.,140.,260.92108401152825,0.
408.,140.,0.00010933250522385729,0.
0.,150.,262.47560925161645,0.
12.,150.,262.0648657918466,0.
24.,150.,260.8188420392324,0.
36.,150.,258.6955574874998,0.
48.,150.,255.61954790882828,0.
60.,150.,251.47368170697322,0.
72.,150.,246.08231543627366,0.
84.,150.,239.1838613882514,0.
96.,150.,230.37902116915856,0.
108.,150.,219.0287907694422,0.
408.,150.,0.000057372561184075466,0.
0.,160.,221.905558445346,0.
12.,160.,221.23752802940078,0.
24.,160.,219.2006561121064,0.
36.,160.,215.6910877493059,0.
48.,160.,210.51633919420624,0.
60.,160.,203.35349213152054,0.
72.,160.,193.6705549563153,0.
84.,160.,180.547731508021,0.
96.,160.,162.23297184126,0.
108.,160.,134.70159913449146,0.
408.,160.,0.00005770659435947966,0.
0.,170.,144.8018644837947,0.
12.,170.,143.2127094445542,0.
24.,170.,138.25301262567092,0.
36.,170.,129.24959262903877,0.
48.,170.,114.63763050198756,0.
60.,170.,90.38524301147304,0.
72.,170.,36.34363909717475,0.
84.,170.,0.0003894832706011562,0.
96.,170.,0.00023001856316147797,0.
108.,170.,0.00004237169273386523,0.
408.,170.,0.000041948876260732145,0.
0.,180.,0.000060326053205797994,0.
12.,180.,0.00013521198574287458,0.
24.,180.,0.000059635842876781765,0.
36.,180.,0.00010980898117510479,0.
48.,180.,0.00005713725758659145,0.
60.,180.,0.00004655291464965457,0.
72.,180.,0.00010351737398976927,0.
84.,180.,0.000057200826232464954,0.
96.,180.,0.00006437098306170082,0.
108.,180.,0.000057631970202561564,0.
120.,180.,0.00009614262098426072,0.
132.,180.,0.00006055612590600103,0.
144.,180.,0.00010979298488358625,0.
156.,180.,0.000039857523071515634,0.
168.,180.,0.000057095453813092426,0.
180.,180.,0.0000573113146936331,0.
192.,180.,0.0000599191444912667,0.
204.,180.,0.00004088700739355971,0.
216.,180.,0.00003961260170783453,0.
228.,180.,0.000059912125057185824,0.
240.,180.,0.000060058228470402915,0.
252.,180.,0.00004048038045906927,0.
264.,180.,0.00006399159093498353,0.
276.,180.,0.00006025198995252576,0.
288.,180.,0.0000644904701355337,0.
300.,180.,0.00006030576941194114,0.
312.,180.,0.000047598568675404876,0.
324.,180.,0.00006045769379673139,0.
336.,180.,0.00004158979119153177,0.
348.,180.,0.00006013278674091192,0.
360.,180.,0.00006096131185935307,0.
372.,180.,0.0000647460540296305,0.
384.,180.,0.000041566206747968905,0.
396.,180.,0.00005932768376033784,0.
408.,180.,0.00005984992537140247,0.
0.,190.,0.000040836483025734685,0.
12.,190.,0.00006009333757954476,0.
24.,190.,0.00004075002861616757,0.
36.,190.,0.00022992748572677,0.
48.,190.,0.00004228404910905942,0.
60.,190.,0.00012783845508124186,0.
72.,190.,0.00004578613664972067,0.
84.,190.,0.00004216222422359079,0.
96.,190.,0.00006506286489085916,0.
108.,190.,0.000042377820631942355,0.
120.,190.,0.000058396473989177214,0.
132.,190.,0.00012552750894999787,0.
144.,190.,0.00004184521292028879,0.
156.,190.,0.00006441101788612741,0.
168.,190.,0.000060594758101754064,0.
180.,190.,0.00011722437052519336,0.
192.,190.,0.0001080113770976883,0.
204.,190.,0.00005982958778382063,0.
216.,190.,0.000042401915056700296,0.
228.,190.,0.0001093619697297504,0.
240.,190.,0.0000998539842881653,0.
252.,190.,0.0000401624196075179,0.
264.,190.,0.00006059379437552564,0.
276.,190.,0.00007807465847830893,0.
288.,190.,0.000040597584074592895,0.
300.,190.,0.00006120706731778385,0.
312.,190.,0.000041282550103204514,0.
324.,190.,0.00005920787597817436,0.
336.,190.,0.00004263277396290877,0.
348.,190.,0.,0.
360.,190.,0.00005736317786635454,0.
372.,190.,0.00004086125256015275,0.
384.,190.,0.00006438309761459314,0.
396.,190.,0.00004186895601906868,0.
408.,190.,0.00005735177708277149,0.
0.,200.,0.00006380241389859322,0.
12.,200.,0.00006698446781497082,0.
24.,200.,0.00006408569449742265,0.
36.,200.,0.00011623267633585247,0.
48.,200.,0.00004144992000758925,0.
60.,200.,0.0001361649050129002,0.
72.,200.,0.00013639798680138053,0.
84.,200.,0.0000602258174625941,0.
96.,200.,0.00009071702050292632,0.
108.,200.,0.000060030771096315414,0.
120.,200.,0.00011750202794904739,0.
132.,200.,0.000041546205509893864,0.
144.,200.,0.00005962794435954426,0.
156.,200.,0.00003801443588615888,0.
168.,200.,0.000042589136743091854,0.
180.,200.,0.00004053239797950289,0.
192.,200.,0.000042281266119478746,0.
204.,200.,0.00006029776479074917,0.
216.,200.,0.00006315321779519373,0.
228.,200.,0.00006419869989144415,0.
240.,200.,0.000041122542683005396,0.
252.,200.,0.00004223852579580887,0.
264.,200.,0.00004043006496929083,0.
276.,200.,0.00006697508848850248,0.
288.,200.,0.00005923685556567645,0.
300.,200.,0.00004197244512406156,0.
312.,200.,0.00004105354539106697,0.
324.,200.,0.00006058912062558553,0.
336.,200.,0.,0.
348.,200.,0.000041568893463494195,0.
360.,200.,0.00004063293288653923,0.
372.,200.,0.00005824103416613634,0.
384.,200.,0.00006008142427631392,0.
396.,200.,0.000059812142385625144,0.
408.,200.,0.00005969035115798814,0.
90.,100.,331.4645584328897,0.
96.,105.,326.7210402008543,0.
90.,110.,322.98376785093336,0.
84.,105.,328.3845311010493,0.
90.,105.,327.5916611890988,0.
102.,100.,329.9334264337825,0.
108.,105.,324.7236924098896,0.
102.,110.,320.8223619488346,0.
102.,105.,325.7672860541462,0.
114.,100.,328.1010599257149,0.
114.,110.,318.2324528535326,0.
114.,105.,323.5832091166558,0.
6.,110.,329.6501337437559,0.
12.,115.,325.2819418657585,0.
6.,120.,320.2985665694731,0.
0.,115.,325.40901875257157,0.
6.,115.,325.3772433086648,0.
18.,110.,329.433576612734,0.
24.,115.,324.8981233374685,0.
18.,120.,320.0000923160021,0.
18.,115.,325.1223572949626,0.
30.,110.,328.99611739514296,0.
36.,115.,324.2497256170747,0.
30.,120.,319.39689614404875,0.
30.,115.,324.6076639741482,0.
42.,110.,328.3284649964666,0.
48.,115.,323.32306565412,0.
42.,120.,318.475979607902,0.
42.,115.,323.8221830756311,0.
54.,110.,327.4167599578696,0.
60.,115.,322.0979858609404,0.
54.,120.,317.2174558159791,0.
54.,115.,322.7492481724196,0.
66.,110.,326.24108121346626,0.
72.,115.,320.54681611923,0.
66.,120.,315.592492360999,0.
66.,115.,321.36505831531036,0.
78.,110.,324.77504138407687,0.
84.,115.,318.6330133142367,0.
78.,120.,313.56241889802374,0.
78.,115.,319.6380427748794,0.
96.,115.,316.30873518966666,0.
90.,120.,311.075961336957,0.
90.,115.,317.5258740899387,0.
108.,115.,313.5109367363947,0.
102.,120.,308.06492404892697,0.
102.,115.,314.9737025828573,0.
114.,120.,304.43882271082634,0.
114.,115.,311.9095994518758,0.
12.,125.,314.1548684481386,0.
6.,130.,307.17740337052453,0.
0.,125.,314.32896961565007,0.
6.,125.,314.28548027189925,0.
24.,125.,313.62883356358424,0.
18.,130.,306.7688195230824,0.
18.,125.,313.93627581643875,0.
36.,125.,312.7392460680455,0.
30.,130.,305.94212633453697,0.
30.,125.,313.230462072666,0.
48.,125.,311.46633207926925,0.
42.,130.,304.6782820171037,0.
42.,125.,312.15243065512993,0.
60.,125.,309.78075599869993,0.
54.,130.,302.94705324937775,0.
54.,125.,310.67733089641337,0.
72.,125.,307.6409924528901,0.
66.,130.,300.7047287412646,0.
66.,125.,308.77063663213164,0.
84.,125.,304.99195482759586,0.
78.,130.,297.89128259936666,0.
78.,125.,306.3842292287729,0.
96.,125.,301.75952520088583,0.
90.,130.,294.42519729825915,0.
90.,125.,303.45422974452504,0.
108.,125.,297.8441858598415,0.
102.,130.,290.1951452200127,0.
102.,125.,299.8947050434355,0.
114.,130.,285.048682273664,0.
114.,125.,295.58984386957087,0.
12.,135.,298.58838864048187,0.
6.,140.,288.78197139543664,0.
0.,135.,298.82767414995203,0.
6.,135.,298.76801119542216,0.
24.,135.,297.8648748711136,0.
18.,140.,288.21447583333804,0.
18.,135.,298.2880431352769,0.
36.,135.,296.6393036923148,0.
30.,140.,287.0645892594407,0.
30.,135.,297.31642223776583,0.
48.,135.,294.88082602201325,0.
42.,140.,285.3011091966732,0.
42.,135.,295.82900530816056,0.
60.,135.,292.5427998838982,0.
54.,140.,282.8745145237139,0.
54.,135.,293.787926834382,0.
72.,135.,289.55978786713075,0.
66.,140.,279.71161966821205,0.
66.,135.,291.136948800193,0.
84.,135.,285.8405512599454,0.
78.,140.,275.70965505084894,0.
78.,135.,287.79906065270154,0.
96.,135.,281.25992448893044,0.
90.,140.,270.7234428643344,0.
90.,135.,283.6674246939143,0.
108.,135.,275.6415925632875,0.
102.,140.,264.54575753224844,0.
102.,135.,278.59391932891646,0.
114.,140.,256.8750420315802,0.
114.,135.,272.3691049956641,0.
12.,145.,276.5833831649932,0.
6.,150.,262.37307567557735,0.
0.,145.,276.92137551555015,0.
6.,145.,276.83707693183595,0.
24.,145.,275.5596219487389,0.
18.,150.,261.5480715035174,0.
18.,145.,276.15855689936075,0.
36.,145.,273.8197552094931,0.
30.,150.,259.8706416234496,0.
30.,145.,274.7819903623997,0.
48.,145.,271.3104829398675,0.
42.,150.,257.2827686661874,0.
42.,145.,272.6656080269923,0.
60.,145.,267.9494411489785,0.
54.,150.,253.68989679500675,0.
54.,145.,269.74303062376833,0.
72.,145.,263.61691371760355,0.
66.,150.,248.94771756129538,0.
66.,145.,265.91394836845905,0.
84.,145.,258.1402743249449,0.
78.,150.,242.84239022137226,0.
78.,145.,261.0350601015276,0.
96.,145.,251.26787379928703,0.
90.,150.,235.05232039664526,0.
90.,145.,254.89850143623732,0.
108.,145.,242.6215987523787,0.
102.,150.,225.07624667965376,0.
102.,145.,247.19718075639537,0.
114.,150.,212.082543806523,0.
114.,145.,237.45947091214308,0.
12.,155.,244.12722175049396,0.
6.,160.,221.73904025545266,0.
0.,155.,244.63976878246294,0.
6.,155.,244.51198292393502,0.
24.,155.,242.56902791975537,0.
18.,160.,220.39479057972312,0.
18.,155.,243.48178387192814,0.
36.,155.,239.90279623908157,0.
30.,160.,217.639708860217,0.
30.,155.,241.38012886651867,0.
48.,155.,236.01486632449559,0.
42.,160.,213.32834419031457,0.
42.,155.,238.120932572294,0.
60.,155.,230.72277540242777,0.
54.,160.,207.2103271861398,0.
54.,155.,233.5591430667428,0.
72.,155.,223.74473254896182,0.
66.,160.,198.87243901952866,0.
66.,155.,227.46749597749806,0.
84.,155.,214.63732781927035,0.
78.,160.,187.620508834233,0.
78.,155.,219.493833479602,0.
96.,155.,202.6720009506451,0.
90.,160.,172.20627182294527,0.
90.,155.,209.07447149765522,0.
108.,155.,186.54546924800502,0.
102.,160.,150.05780266978002,0.
102.,155.,195.2478682413689,0.
114.,160.,114.21954722174954,0.
114.,155.,176.1850079858276,0.
12.,165.,190.31867524361746,0.
6.,170.,144.40742581971625,0.
0.,165.,191.2597959486145,0.
6.,165.,191.02568591173093,0.
24.,165.,187.43050562934388,0.
18.,170.,141.18249549477866,0.
18.,165.,189.1270877427915,0.
36.,165.,182.3882432054856,0.
30.,170.,134.32485235381682,0.
30.,165.,185.19858103299939,0.
48.,165.,174.78412114693992,0.
42.,170.,122.8028365451728,0.
42.,165.,178.94249428056534,0.
60.,165.,163.8749598165215,0.
54.,170.,104.18245200759709,0.
54.,165.,169.8090132494561,0.
72.,165.,148.24449349507245,0.
66.,170.,70.87223866600658,0.
66.,165.,156.7832104168325,0.
84.,165.,124.76632271420529,0.
78.,170.,0.000057165602857843154,0.
78.,165.,137.8160496844222,0.
96.,165.,83.53238557854581,0.
90.,170.,0.00006056387552411731,0.
90.,165.,107.73049335153506,0.
108.,165.,0.0007424085791567468,0.
102.,170.,0.000041115823478471266,0.
102.,165.,38.36753608324362,0.
114.,170.,0.000060023441805943966,0.
114.,165.,0.00004044661751148685,0.
12.,175.,0.0013759601161459252,0.
6.,180.,0.00004181385721196195,0.
0.,175.,18.998115623201457,0.
6.,175.,14.101153165844568,0.
24.,175.,0.00031692828749287945,0.
18.,180.,0.00005713958952596461,0.
18.,175.,0.000813048302447817,0.
36.,175.,0.0003893789193598427,0.
30.,180.,0.000057179574166743206,0.
30.,175.,0.00023018173416343573,0.
48.,175.,0.0002843130237030658,0.
42.,180.,0.0001488956879759696,0.
42.,175.,0.00012912191001598227,0.
60.,175.,0.0001843744722141065,0.
54.,180.,0.00006420681042875053,0.
54.,175.,0.0000582776850043512,0.
72.,175.,0.00006298830473656849,0.
66.,180.,0.00005744500664390819,0.
66.,175.,0.00005931689702324019,0.
84.,175.,0.00004147655832719166,0.
78.,180.,0.00005923483582924205,0.
78.,175.,0.00004062308396519091,0.
111.,120.,305.4089531949385,0.
114.,122.5,300.20385823978984,0.
111.,125.,296.74369120617087,0.
108.,122.5,302.2702777873684,0.
111.,122.5,301.2610993741829,0.
39.,130.,305.0368405071495,0.
42.,132.5,300.4423503198625,0.
39.,135.,296.2512147802047,0.
36.,132.5,301.1886468236697,0.
39.,132.5,300.8310410779667,0.
51.,130.,303.42591593145323,0.
54.,132.5,298.5637815466645,0.
51.,135.,294.35282599243624,0.
48.,132.5,299.569378637578,0.
51.,132.5,299.08358841285406,0.
63.,130.,301.31623217919787,0.
66.,132.5,296.12789969627204,0.
63.,135.,291.8606452415179,0.
60.,132.5,297.41943525455014,0.
63.,132.5,296.79253041659433,0.
75.,130.,298.6522481853717,0.
78.,132.5,293.0666168181812,0.
75.,135.,288.7032847698259,0.
72.,132.5,294.6805951980159,0.
75.,132.5,293.8952143547,0.
87.,130.,295.3582556658528,0.
90.,132.5,289.28686679076793,0.
87.,135.,284.78208980554143,0.
84.,132.5,291.27358523102316,0.
87.,132.5,290.30552615994617,0.
99.,130.,291.3316972312274,0.
102.,132.5,284.66122191356243,0.
99.,135.,279.96061329349095,0.
96.,132.5,287.0894078744219,0.
99.,132.5,285.90565461729364,0.
111.,130.,286.43178732002315,0.
114.,132.5,279.0114636522634,0.
111.,135.,274.04778495320284,0.
108.,132.5,281.97791490945673,0.
111.,132.5,280.5322159878196,0.
3.,140.,288.8349774545529,0.
6.,142.5,283.0841314046458,0.
3.,145.,276.9003341474288,0.
0.,142.5,283.1611864631958,0.
3.,142.5,283.14192086861607,0.
15.,140.,288.41013332785053,0.
18.,142.5,282.4646326165067,0.
15.,145.,276.39250871845553,0.
12.,142.5,282.85247603464154,0.
15.,142.5,282.67812996961254,0.
27.,140.,287.4079845084138,0.
30.,142.5,281.2087024222876,0.
27.,145.,275.19347644139907,0.
24.,142.5,281.9178566192925,0.
27.,142.5,281.58396904025324,0.
39.,140.,285.80184557076683,0.
42.,142.5,279.2803853857009,0.
39.,145.,273.26732335191133,0.
36.,142.5,280.33160770155916,0.
39.,142.5,279.8282564391118,0.
51.,140.,283.5468178558661,0.
54.,142.5,276.6225721806405,0.
51.,145.,270.5540893524412,0.
48.,142.5,278.04729788241553,0.
51.,142.5,277.3595649093386,0.
63.,140.,280.57633106733437,0.
66.,142.5,273.15048596175393,0.
63.,145.,266.96296635454246,0.
60.,142.5,274.9949017936066,0.
63.,142.5,274.10063923547824,0.
75.,140.,276.79596749708446,0.
78.,142.5,268.7430023910354,0.
75.,145.,262.36318949959946,0.
72.,142.5,271.0729727906668,0.
75.,142.5,269.94097494260507,0.
87.,140.,272.0722092177212,0.
90.,142.5,263.228142333431,0.
87.,145.,256.5652587799633,0.
84.,142.5,266.13735007912175,0.
87.,142.5,264.72272969224673,0.
99.,140.,266.21641364101333,0.
102.,142.5,256.35591457492546,0.
99.,145.,249.29121923007597,0.
96.,142.5,259.9812729172469,0.
99.,142.5,258.2188629315872,0.
111.,140.,258.95433182598003,0.
114.,142.5,247.75338988439927,0.
111.,145.,240.119787497875,0.
108.,142.5,252.30105962753262,0.
111.,142.5,250.09332595344728,0.
3.,150.,262.4499847019207,0.
6.,152.5,253.9410943538826,0.
3.,155.,244.60807846294,0.
0.,152.5,254.0551366633778,0.
3.,152.5,254.02666025973042,0.
15.,150.,261.8326779863363,0.
18.,152.5,253.02301167297264,0.
15.,155.,243.83733846056737,0.
12.,152.5,253.59803888846346,0.
15.,152.5,253.33988455038138,0.
27.,150.,260.37243048005894,0.
30.,152.5,251.15356852557187,0.
27.,155.,242.0098931327471,0.
24.,152.5,252.21059702131453,0.
27.,152.5,251.71316345568795,0.
39.,150.,258.01957043202725,0.
42.,152.5,248.2625562261398,0.
39.,155.,239.05124146956072,0.
36.,152.5,249.84186374909373,0.
39.,152.5,249.08647448821705,0.
51.,150.,254.6890548884428,0.
54.,152.5,244.23453289916196,0.
51.,155.,234.83232931972043,0.
48.,152.5,246.40026484361823,0.
51.,152.5,245.35671534349996,0.
63.,150.,250.2511344140634,0.
66.,152.5,238.89085288876066,0.
63.,155.,229.15020035063745,0.
60.,152.5,241.74153852926554,0.
63.,152.5,240.3628969940144,0.
75.,150.,244.51167137352996,0.
78.,152.5,231.96128530221176,0.
75.,155.,221.68969696088652,0.
72.,152.5,235.6459693779813,0.
75.,152.5,233.86201248733494,0.
87.,150.,237.18100093696617,0.
90.,152.5,223.02883997742265,0.
87.,155.,211.95161951762162,0.
84.,152.5,227.77976611677403,0.
87.,152.5,225.48051296071702,0.
99.,150.,227.81270267493437,0.
102.,152.5,211.41676105712472,0.
99.,155.,199.10124944520666,0.
96.,152.5,217.61538318748325,0.
99.,152.5,214.62318458746807,0.
111.,150.,215.6795141756387,0.
114.,152.5,195.9389665450646,0.
111.,155.,181.60292000102646,0.
108.,152.5,204.26822272316227,0.
111.,152.5,200.26913216260073,0.
3.,160.,221.86398656994672,0.
6.,162.5,207.67619837484528,0.
3.,165.,191.20139688443888,0.
0.,162.5,207.8710680077337,0.
3.,162.5,207.82234062812728,0.
15.,160.,220.85932833845683,0.
18.,162.5,206.10033026370826,0.
15.,165.,189.78443560374564,0.
12.,162.5,207.08854463028865,0.
15.,162.5,206.64527701571376,0.
27.,160.,218.46695424659555,0.
30.,162.5,202.85776839543158,0.
27.,165.,186.38375580815853,0.
24.,162.5,204.6969981085164,0.
27.,162.5,203.83338684861565,0.
39.,160.,214.56354809409987,0.
42.,162.5,197.74807448376424,0.
39.,165.,180.74919108298812,0.
36.,162.5,200.55410770314415,0.
39.,162.5,199.21667147037783,0.
51.,160.,208.92818244503403,0.
54.,162.5,190.41505112429428,0.
51.,165.,172.40638746740555,0.
48.,162.5,194.3899403323535,0.
51.,162.5,192.48431757617033,0.
63.,160.,201.19638229215857,0.
66.,162.5,180.24687818022355,0.
63.,165.,160.48920384344598,0.
60.,162.5,185.7385472863643,0.
63.,162.5,183.1031190689249,0.
75.,160.,190.7611989416627,0.
78.,162.5,166.1422344344009,0.
75.,165.,143.30305508865334,0.
72.,162.5,173.78640768950237,0.
75.,162.5,170.12894126306668,0.
87.,160.,176.55474348906884,0.
90.,162.5,145.88384699184255,0.
87.,165.,116.87617658957777,0.
84.,162.5,157.0019044188288,0.
87.,162.5,151.72974496266806,0.
99.,160.,156.46852683168694,0.
102.,162.5,113.7985411973694,0.
99.,165.,65.971700146475,0.
96.,162.5,131.987507853221,0.
99.,162.5,123.57403321619583,0.
111.,160.,125.29414671352262,0.
114.,162.5,36.93464842226493,0.
111.,165.,0.00019664212185611333,0.
108.,162.5,87.72130312754302,0.
111.,162.5,68.4815760312307,0.
3.,170.,144.70337002261834,0.
6.,172.5,106.68307061343049,0.
3.,175.,17.901812056492204,0.
0.,172.5,107.30533490212113,0.
3.,172.5,107.15034198168817,0.
15.,170.,142.30528232992742,0.
18.,172.5,101.50950114406633,0.
15.,175.,0.0006870238713957951,0.
12.,172.5,104.78547808272663,0.
15.,172.5,103.32923327814811,0.
27.,170.,136.42189369687705,0.
30.,172.5,89.8932448269382,0.
27.,175.,0.0009205158446189358,0.
24.,172.5,96.65982799708851,0.
27.,172.5,93.54603116870638,0.
39.,170.,126.21554869742218,0.
42.,172.5,67.47279554739669,0.
39.,175.,0.0005820407351857268,0.
36.,172.5,80.58738697460949,0.
39.,172.5,74.634028613592,0.
51.,170.,109.74636893329098,0.
54.,172.5,0.0003954337671004046,0.
51.,175.,0.00013498139130106588,0.
48.,172.5,47.03501048421228,0.
51.,172.5,29.57987442297256,0.
63.,170.,81.60264958248052,0.
66.,172.5,0.00005720780910955213,0.
63.,175.,0.00003876771081617239,0.
60.,172.5,0.0002438581534652478,0.
63.,172.5,0.0003870061406071243,0.
75.,170.,0.00023018600340149475,0.
78.,172.5,0.00004102596988020101,0.
75.,175.,0.00007193305428305783,0.
72.,172.5,0.000060253637323160914,0.
75.,172.5,0.0000631578751265369,0.
81.,125.,305.7057206215999,0.
84.,127.5,300.80531868253655,0.
81.,130.,297.089694923601,0.
78.,127.5,302.31795198137763,0.
81.,127.5,301.5807744426109,0.
93.,125.,302.62724945548894,0.
96.,127.5,297.2885811699706,0.
93.,130.,293.4444051272874,0.
90.,127.5,299.13332183971323,0.
93.,127.5,298.2333147311015,0.
87.,125.,304.2421157339617,0.
87.,127.5,299.9899428701823,0.
105.,125.,298.8937007519537,0.
108.,127.5,293.01860803936574,0.
105.,130.,289.0016360783949,0.
102.,127.5,295.2562904186116,0.
105.,127.5,294.16431681836923,0.
99.,125.,300.84932367226,0.
99.,127.5,296.29711667800547,0.
117.,120.,303.422855400219,0.
117.,125.,294.3796577227871,0.
117.,122.5,299.0958736147055,0.
117.,130.,283.595333826357,0.
114.,127.5,290.55473849946713,0.
117.,127.5,289.230348734052,0.
111.,127.5,291.8164091517996,0.
9.,135.,298.6932989066936,0.
12.,137.5,293.7978471476128,0.
9.,140.,288.6936828098957,0.
6.,137.5,293.99270639632306,0.
9.,137.5,293.91157210960614,0.
3.,135.,298.8126928935991,0.
0.,137.5,294.057663979949,0.
3.,137.5,294.04151530354113,0.
21.,135.,298.09196184199334,0.
24.,137.5,293.0118073295837,0.
21.,140.,287.98240246967805,0.
18.,137.5,293.47146819638783,0.
21.,137.5,293.2583595692721,0.
15.,135.,298.4534709575803,0.
15.,137.5,293.65107440511053,0.
33.,130.,305.66815423445803,0.
33.,135.,296.9942454476608,0.
30.,132.5,301.81236252676626,0.
33.,132.5,301.51546788994546,0.
36.,137.5,291.679416720526,0.
33.,140.,286.6828619043351,0.
30.,137.5,292.41559958138976,0.
