90.375,125.31
90.75,125.31
91.125,125.31
91.5,125.31
91.875,125.
92.25,125.
92.625,125.
93.,125.
93.375,124.69
93.75,124.69
94.125,124.69
94.5,124.69
94.875,124.38
95.25,124.38
95.625,124.38
96.,124.38
96.375,124.06
96.75,124.06
97.125,124.06
97.5,124.06
97.875,123.75
98.25,123.75
98.625,123.75
99.,123.44
99.375,123.44
99.75,123.44
100.12,123.44
100.5,123.12
100.88,123.12
101.25,123.12
101.62,123.12
102.,122.81
102.38,122.81
102.75,122.81
103.12,122.5
103.5,122.5
103.88,122.5
104.25,122.5
104.62,122.19
105.,122.19
105.38,122.19
105.75,121.88
106.12,121.88
106.5,121.88
106.88,121.88
107.25,121.56
107.62,121.56
108.,121.56
108.38,121.25
108.75,121.25
109.12,121.25
109.5,121.25
109.88,120.94
110.25,120.94
110.62,120.94
111.,120.62
111.38,120.62
111.75,120.62
112.12,120.31
112.5,120.31
112.88,120.31
113.25,120.
113.62,120.
114.,120.
114.38,120.
114.75,119.69
115.12,119.69
115.5,119.69
115.88,119.38
116.25,119.38
116.62,119.38
117.,119.06
117.38,119.06
117.75,119.06
118.12,118.75
118.5,118.75
118.88,118.75
119.25,118.44
119.62,118.44
120.,118.44
120.38,118.12
120.75,118.12
121.12,118.12
121.5,117.81
121.88,117.81
122.25,117.81
122.62,117.5
123.,117.5
123.38,117.5
123.75,117.19
124.12,117.19
124.5,117.19
124.88,116.88
125.25,116.88
125.62,116.88
126.,116.56
126.38,116.56
126.75,116.25
127.12,116.25
127.5,116.25
127.88,115.94
128.25,115.94
128.62,115.94
129.,115.62
129.38,115.62
129.75,115.62
130.12,115.31
130.5,115.31
130.88,115.
131.25,115.
131.62,115.
132.,114.69
132.38,114.69
132.75,114.69
133.12,114.38
133.5,114.38
133.88,114.06
134.25,114.06
134.62,114.06
135.,113.75
135.38,113.75
135.75,113.75
136.12,113.44
136.5,113.44
136.88,113.12
137.25,113.12
137.62,113.12
138.,112.81
138.38,112.81
138.75,112.5
139.12,112.5
139.5,112.5
139.88,112.19
140.25,112.19
140.62,111.88
141.,111.88
141.38,111.88
141.75,111.56
142.12,111.56
142.5,111.25
142.88,111.25
143.25,111.25
143.62,110.94
144.,110.94
144.38,110.62
144.75,110.62
145.12,110.31
145.5,110.31
145.88,110.31
146.25,110.
146.62,110.
147.,109.69
147.38,109.69
147.75,109.69
148.12,109.38
148.5,109.38
148.88,109.06
149.25,109.06
149.62,108.75
150.,108.75
150.38,108.44
150.75,108.44
151.12,108.44
151.5,108.12
151.88,108.12
152.25,107.81
152.62,107.81
153.,107.5
153.38,107.5
153.75,107.19
154.12,107.19
154.5,107.19
154.88,106.88
155.25,106.88
155.62,106.56
156.,106.56
156.38,106.25
156.75,106.25
157.12,105.94
157.5,105.94
157.88,105.62
158.25,105.62
158.62,105.62
159.,105.31
159.38,105.31
159.75,105.
160.12,105.
160.5,104.69
160.88,104.69
161.25,104.38
161.62,104.38
162.,104.06
162.38,104.06
162.75,103.75
163.12,103.75
163.5,103.44
163.88,103.44
164.25,103.12
164.62,103.12
165.,102.81
165.38,102.81
165.75,102.5
166.12,102.5
166.5,102.19
166.88,102.19
167.25,101.88
167.62,101.88
168.,101.56
168.38,101.56
168.75,101.25
169.12,101.25
169.5,100.94
169.88,100.94
170.25,100.62
170.62,100.62
171.,100.31
171.38,100.31
171.75,100.
172.12,100.
172.5,99.688
172.88,99.688
173.25,99.375
173.62,99.375
174.,99.062
174.38,99.062
174.75,98.75
175.12,98.438
175.5,98.438
175.88,98.125
176.25,98.125
176.62,97.812
177.,97.812
177.38,97.5
177.75,97.5
178.12,97.188
178.5,97.188
178.88,96.875
179.25,96.875
179.62,96.562
180.,96.25
180.38,96.25
180.75,95.938
181.12,95.938
181.5,95.625
181.88,95.625
182.25,95.312
182.62,95.312
183.,95.
183.38,94.688
183.75,94.688
184.12,94.375
184.5,94.375
184.88,94.062
185.25,94.062
185.62,93.75
186.,93.438
186.38,93.438
186.75,93.125
187.12,93.125
187.5,92.812
187.88,92.5
188.25,92.5
188.62,92.188
189.,92.188
189.38,91.875
189.75,91.562
190.12,91.562
190.5,91.25
190.88,91.25
191.25,90.938
191.62,90.625
192.,90.625
192.38,90.312
192.75,90.312
193.12,90.
193.5,89.688
193.88,89.688
194.25,89.375
194.62,89.375
195.,89.062
195.38,88.75
195.75,88.75
196.12,88.438
196.5,88.125
196.88,88.125
197.25,87.812
197.62,87.812
198.,87.5
198.38,87.188
198.75,87.188
199.12,86.875
199.5,86.562
199.88,86.562
200.25,86.25
200.62,86.25
201.,85.938
201.38,85.625
201.75,85.625
202.12,85.312
202.5,85.
202.88,85.
203.25,84.688
203.62,84.375
204.,84.375
204.38,84.062
204.75,83.75
205.12,83.75
205.5,83.438
205.88,83.125
206.25,83.125
206.62,82.812
207.,82.5
207.38,82.5
207.75,82.188
208.12,81.875
208.5,81.875
208.88,81.562
209.25,81.25
209.62,81.25
210.,80.938
210.38,80.625
210.75,80.312
211.12,80.312
211.5,80.
211.88,79.688
212.25,79.688
212.62,79.375
213.,79.062
213.38,79.062
213.75,78.75
214.12,78.438
214.5,78.125
214.88,78.125
215.25,77.812
215.62,77.5
216.,77.5
216.38,77.188
216.75,76.875
217.12,76.562
217.5,76.562
217.88,76.25
218.25,75.938
218.62,75.625
219.,75.625
219.38,75.312
219.75,75.
220.12,75.
220.5,74.688
220.88,74.375
221.25,74.062
221.62,74.062
222.,73.75
222.38,73.438
222.75,73.125
223.12,73.125
223.5,72.812
223.88,72.5
224.25,72.188
224.62,71.875
225.,71.875
225.38,71.562
225.75,71.25
226.12,70.938
226.5,70.938
226.88,70.625
227.25,70.312
227.62,70.
228.,69.688
228.38,69.688
228.75,69.375
229.12,69.062
229.5,68.75
229.88,68.75
230.25,68.438
230.62,68.125
231.,67.812
231.38,67.5
231.75,67.188
232.12,67.188
232.5,66.875
232.88,66.562
233.25,66.25
233.62,65.938
234.,65.938
234.38,65.625
234.75,65.312
235.12,65.
235.5,64.688
235.88,64.375
236.25,64.375
236.62,64.062
237.,63.75
237.38,63.438
237.75,63.125
238.12,62.812
238.5,62.5
238.88,62.5
239.25,62.188
239.62,61.875
240.,61.562
240.38,61.25
240.75,60.938
241.12,60.625
241.5,60.625
241.88,60.312
242.25,60.
242.62,59.688
243.,59.375
243.38,59.062
243.75,58.75
244.12,58.438
244.5,58.125
244.88,57.812
245.25,57.812
245.62,57.5
246.,57.188
246.38,56.875
246.75,56.562
247.12,56.25
247.5,55.938
247.88,55.625
248.25,55.312
248.62,55.
249.,54.688
249.38,54.375
249.75,54.062
250.12,53.75
252.,52.5
252.38,52.188
252.75,51.875
253.12,51.562
253.5,51.25
253.88,50.938
254.25,50.625
254.62,50.312
255.,50.
255.38,49.688
255.38,49.375
255.75,49.062
256.12,48.75
256.5,48.438
256.88,48.125
257.25,47.812
257.62,47.5
258.,47.188
258.38,46.875
258.75,46.562
259.12,46.25
259.5,45.938
259.88,45.625
260.25,45.312
260.62,45.
261.,44.688
261.,44.375
261.38,44.062
261.75,43.75
262.12,43.438
262.5,43.125
262.88,42.812
263.25,42.5
263.62,42.188
264.,41.875
264.,41.562
264.38,41.25
264.75,40.938
265.12,40.625
265.5,40.312
265.88,40.
265.88,39.688
266.25,39.375
266.62,39.062
267.,38.75
267.38,38.438
267.75,38.125
267.75,37.812
268.12,37.5
268.5,37.188
268.88,36.875
269.25,36.562
269.25,36.25
269.62,35.938
270.,35.625
270.38,35.312
270.38,35.
270.75,34.688
271.12,34.375
271.5,34.062
271.5,33.75
271.88,33.438
272.25,33.125
272.25,32.812
272.62,32.5
273.,32.188
273.38,31.875
273.38,31.562
273.75,31.25
274.12,30.938
274.12,30.625
274.5,30.312
274.88,30.
274.88,29.688
275.25,29.375
275.62,29.062
275.62,28.75
276.,28.438
276.38,28.125
276.38,27.812
276.75,27.5
276.75,27.188
277.12,26.875
277.5,26.562
277.5,26.25
277.88,25.938
277.88,25.625
278.25,25.312
278.62,25.
278.62,24.688
279.,24.375
279.,24.062
279.38,23.75
279.38,23.438
279.75,23.125
280.12,22.812
280.12,22.5
280.5,22.188
280.5,21.875
280.88,21.562
280.88,21.25
281.25,20.938
281.25,20.625
281.62,20.312
281.62,20.
282.,19.688
282.,19.375
282.38,19.062
282.38,18.75
282.38,18.438
282.75,18.125
282.75,17.812
283.12,17.5
283.12,17.188
283.5,16.875
283.5,16.562
283.5,16.25
283.88,15.938
283.88,15.625
284.25,15.312
284.25,15.
284.25,14.688
284.62,14.375
284.62,14.062
284.62,13.75
285.,13.438
285.,13.125
285.,12.812
285.38,12.5
285.38,12.188
285.38,11.875
285.75,11.562
285.75,11.25
285.75,10.938
286.12,10.625
286.12,10.312
286.12,10.
286.12,9.6875
286.5,9.375
286.5,9.0625
286.5,8.75
286.5,8.4375
286.88,8.125
286.88,7.8125
286.88,7.5
286.88,7.1875
286.88,6.875
287.25,6.5625
287.25,6.25
287.25,5.9375
287.25,5.625
287.25,5.3125
287.25,5.
287.25,4.6875
287.62,4.375
287.62,4.0625
287.62,3.75
287.62,3.4375
287.62,3.125
287.62,2.8125
287.62,2.5
287.62,2.1875
287.62,1.875
287.62,1.5625
287.62,1.25
287.62,0.9375
287.62,0.625
287.62,0.3125
287.62,0.
